,HA_13_7_SB2,HA_13_7_SB4,HA_14_7_S5,HA_14_7_SB1,HA_14_7_SB5,HA_14_7_SB10,HA_15_7_SB3,HA_21_7_S3,HA_21_7_SB1,HA_21_7_SB7,HA_21_7_SB8,HA_22_7_SB4,HA_22_7_SB5,HA_22_7_S3,HA_22_7_S5,HA_23_7_SB3,HA_23_7_SB4,HA_23_7_SB5,HA_23_7_S3,HA_23_7_S5,HA_24_7_SB2,HA_24_7_S1,HA_25_7_S1
395,0.2097269173,0.17100411399999998,0.2777949613,0.2457528332,0.27438090260000003,0.2827179836,0.17422796769999999,0.3451516817,0.20970652420000002,0.2060454916,0.2341335915,0.2882410969,0.3090455226,0.206518703,0.315938979,0.175506857,0.2849276691,0.34080103009999996,0.260325601,0.23713970539999998,0.2648235757,0.2734256161,0.2978256822
396,0.20924287100000002,0.1707044006,0.2777014739,0.2458253452,0.27528710160000003,0.2829897576,0.1741660751,0.3449549659,0.2101826289,0.20587276079999997,0.2332343847,0.2884552854,0.3092427064,0.206387522,0.3157876418,0.1750458597,0.2844245121,0.3408552857,0.2600096099,0.23626254160000001,0.26433735399999997,0.2727298235,0.297143737
397,0.20879328190000002,0.17036763649999997,0.277495224,0.2458603431,0.2762074054,0.2832295554,0.1740496191,0.3446921443,0.21071015710000002,0.205779453,0.2321882665,0.2884472498,0.3092702298,0.2061868745,0.3155225994,0.1745520622,0.2837542481,0.34090886859999997,0.2596661191,0.2354024569,0.2637478593,0.27206446089999997,0.2964514734
398,0.2082976606,0.1699728472,0.2772813922,0.2458820405,0.2770849398,0.2834568097,0.1739425458,0.3444543646,0.2111941887,0.20566472149999998,0.23113304440000002,0.2882664258,0.3094089327,0.2060080416,0.3153506329,0.1740300605,0.2830583766,0.3409359401,0.25931029559999996,0.2345282846,0.2631217869,0.2714049473,0.2956955391
399,0.2077377719,0.16954039420000003,0.2770609914,0.2458799891,0.2779370078,0.2836587793,0.1738564179,0.3441949544,0.2116229675,0.2055079088,0.2300685566,0.28798710489999996,0.3096420618,0.2058220609,0.31524618320000003,0.17346807329999997,0.2823930559,0.3409260249,0.2589074375,0.2336130932,0.2624564758,0.2707531542,0.2948495563
400,0.20713733480000002,0.1691183496,0.27678639239999997,0.24582529050000002,0.2788034054,0.283803585,0.17377553140000002,0.3438004729,0.2120232267,0.2053212064,0.2289465218,0.2877249588,0.3097965411,0.20553887839999999,0.31506091210000003,0.1728555964,0.2817834085,0.3408728978,0.258404094,0.2326392708,0.2617243376,0.2701185055,0.2939163447
401,0.2065782024,0.1686570556,0.2764537573,0.24573930870000002,0.279607341,0.283969102,0.1736843646,0.3434225197,0.2124457442,0.2050774282,0.22786610780000002,0.28755501920000004,0.3098400756,0.20515157620000002,0.3147844177,0.1722504329,0.2811199569,0.3407221828,0.2578717366,0.231649145,0.2609527714,0.26934564769999997,0.29298228719999997
402,0.2059932857,0.1681400948,0.2761213451,0.2455806723,0.2803783497,0.2840821041,0.1735823443,0.34306241579999996,0.2128657081,0.2047929386,0.2267664419,0.2874064921,0.309826431,0.2047489554,0.3144552955,0.17165114010000002,0.2803687995,0.340476149,0.2573263787,0.2306298109,0.26016286710000003,0.2685091612,0.2920690995
403,0.2053192988,0.16757244640000002,0.27581916559999997,0.2453303802,0.2811543808,0.2840738805,0.1734594473,0.3426873835,0.2132403903,0.20448666629999998,0.22558336760000003,0.2871965615,0.30982219899999996,0.20441795899999998,0.3141205156,0.17103226559999998,0.2795393946,0.34016068899999996,0.2567567176,0.22956741309999998,0.2593624016,0.2677053251,0.2911695046
404,0.2046887573,0.1670187557,0.2753591935,0.24513558149999998,0.2818923134,0.2840576629,0.1732381248,0.34226289020000006,0.2135324759,0.20414103420000002,0.2244110862,0.2869973881,0.3098209012,0.20412948890000002,0.3137692945,0.1703239507,0.2787385256,0.339831051,0.2560775956,0.22850351170000002,0.2585049021,0.26685122710000003,0.2902337254
405,0.20405399370000002,0.1664647685,0.2748671446,0.244938043,0.2826094712,0.2840450789,0.1729710658,0.3418570321,0.213793872,0.2037254257,0.2232261622,0.2867219772,0.309785922,0.203758319,0.3134436129,0.1695798389,0.2779483921,0.339449104,0.25536403809999997,0.22742769420000003,0.257560487,0.2659669564,0.2892061775
406,0.20339634280000002,0.16589090199999998,0.27439795440000003,0.24469325320000002,0.2832961859,0.2840461807,0.1726950878,0.34152022590000003,0.2140668332,0.2032585271,0.22203938760000003,0.2863221197,0.3097107136,0.2032838065,0.3131767679,0.16885657760000003,0.2771321125,0.339024473,0.2546775438,0.226342772,0.2565653304,0.265067244,0.2881367245
407,0.2027457774,0.1652441046,0.27380854179999997,0.2443878828,0.2839577639,0.2840709945,0.17237891800000002,0.34125755469999997,0.2144252596,0.2028634082,0.22088272399999997,0.28577865329999996,0.3096341037,0.20286544039999999,0.3129709466,0.16819812550000002,0.2761636057,0.33864941090000006,0.2540118416,0.22521727589999999,0.2556487233,0.26407511829999997,0.2872675611
408,0.2021550391,0.1646149986,0.2730452042,0.2441197126,0.2840847325,0.28431719769999997,0.17212311309999997,0.34101206759999997,0.2144339144,0.20238912539999998,0.22000929460000002,0.2854765652,0.30971787510000004,0.2027648047,0.312922302,0.1674639569,0.2753335977,0.3385336706,0.2534103682,0.2243264355,0.25488622899999996,0.2632893379,0.286509992
409,0.2017267924,0.1641636931,0.2720126033,0.2438278862,0.28359613710000003,0.2845631,0.17194187519999998,0.3407161481,0.2139898895,0.2017853415,0.21937364829999997,0.28545290149999997,0.3099729839,0.2028983437,0.3128873275,0.166609856,0.27460159829999997,0.3384231875,0.252709711,0.2235276545,0.2540758998,0.262723235,0.2856566338
410,0.2021146589,0.164682184,0.2706434541,0.2432036386,0.28268848609999997,0.2835198217,0.1718568345,0.34027939259999995,0.21318312,0.20120966769999998,0.218829923,0.2854727112,0.3102137331,0.2026522816,0.3121997601,0.1659619213,0.2737462738,0.3370292269,0.2514102736,0.2222284024,0.2526247351,0.2623740233,0.2843352139
411,0.20231872899999997,0.16544349630000002,0.2690360039,0.242236495,0.2833220506,0.2820731319,0.17123830850000002,0.34014448210000003,0.2135012881,0.2007512208,0.21744115600000002,0.28503627870000003,0.3099206939,0.20154702219999998,0.3109052643,0.165529187,0.2722045661,0.3345257804,0.2496509459,0.2201570894,0.2504476193,0.2611702221,0.2830330873
412,0.20166338350000002,0.1652518868,0.2682292009,0.24159268329999997,0.28491959079999996,0.28159634829999997,0.17051990449999999,0.340057865,0.21449706030000001,0.20051813699999999,0.2158153384,0.2843057211,0.3092927941,0.20050623920000002,0.3101096739,0.165045309,0.2708503899,0.3332309303,0.24860752260000002,0.21859328320000002,0.2489445695,0.2598471818,0.28218215690000004
413,0.20061038890000002,0.1642396808,0.26753492289999997,0.24112380809999998,0.2852108118,0.2816484127,0.1702126898,0.33924947899999996,0.2144699518,0.2000648546,0.21434565600000002,0.2836341825,0.3089138732,0.20013505420000002,0.3099065285,0.1637818151,0.26971155760000004,0.3332089111,0.24777813899999998,0.2173373175,0.2479164737,0.2590502625,0.2808382423
414,0.1996485064,0.1632305296,0.2673968506,0.240743787,0.286285446,0.2814014923,0.1697820977,0.3385696311,0.2147905276,0.1996249181,0.2125625004,0.28292750839999997,0.3085868044,0.19940461399999998,0.309114331,0.1627540332,0.26846975160000003,0.3326795508,0.2469441563,0.2158987999,0.2468334044,0.2578285681,0.27955507420000003
415,0.19849968969999998,0.161904256,0.2673297228,0.24034215109999998,0.287626576,0.281253283,0.1693067412,0.33773166270000005,0.21522657239999998,0.199139294,0.2106978301,0.28224258609999997,0.3082720069,0.1984894171,0.3082675643,0.1618167141,0.2674153375,0.3322606235,0.24616308480000001,0.2146492959,0.2457571625,0.25643968170000003,0.27819204329999997
416,0.197230307,0.16036724019999998,0.2670994601,0.23994113190000002,0.28865791329999996,0.2813610026,0.1689039042,0.3367307232,0.2155402435,0.1985965847,0.2090505686,0.28163238170000005,0.3079674749,0.19765129329999997,0.3077211883,0.1608894964,0.2666398747,0.3322157871,0.2454929933,0.2137584743,0.2448217375,0.25518463129999996,0.2767994769
417,0.1961799839,0.158988339,0.2667765888,0.2396319018,0.289216541,0.2814037418,0.1685846881,0.33585732030000004,0.21576680210000002,0.19796767010000002,0.20758997640000001,0.281034785,0.3076583298,0.19692655690000002,0.3072422704,0.15995724109999998,0.2657224751,0.33191717260000003,0.244776143,0.2127862474,0.24398273350000002,0.253970025,0.2754968155
418,0.1952804448,0.1578543239,0.2663436028,0.2392576708,0.2896738658,0.28136043,0.1683095372,0.335140568,0.2157804616,0.197198428,0.2062845359,0.2803377381,0.3072315697,0.1963270059,0.3067274893,0.1590697915,0.2646598137,0.3315338637,0.2439879835,0.21179511260000003,0.2430163398,0.2529225623,0.2742376319
419,0.1944822457,0.15689993019999998,0.26578730899999997,0.23878250899999998,0.2901312119,0.281216864,0.16803345760000002,0.3345301705,0.21565777960000002,0.1963836346,0.20505605100000002,0.2795784345,0.3067337191,0.1958019362,0.3061307043,0.1581932415,0.263478698,0.33105996579999997,0.2431224593,0.2107564672,0.241881878,0.2519659655,0.272981391
420,0.1938201425,0.1560436173,0.2651287448,0.2382784398,0.29048332050000003,0.2809591056,0.167710608,0.3339565732,0.2156787965,0.19585328300000002,0.2038656071,0.2790027885,0.3064033463,0.1952814078,0.3054699231,0.1572885347,0.2623323121,0.3303778281,0.2422628543,0.2096509269,0.2407499509,0.2509176327,0.2717768437
421,0.1931929854,0.1552107307,0.2644683938,0.2377491134,0.2908545994,0.2806662339,0.1673495085,0.3333349262,0.21568761170000003,0.1954059427,0.2026049077,0.2783818199,0.306098486,0.19470132199999998,0.3048454794,0.1563862993,0.26123460600000004,0.32964123019999997,0.24132658059999998,0.20850857190000002,0.2396196066,0.2498575061,0.2705943354
422,0.1925710773,0.1544064273,0.2638059292,0.2371945355,0.2912413631,0.2803705646,0.1669373883,0.3326870466,0.21568477390000002,0.19490431530000002,0.2013139436,0.2776838795,0.3058174582,0.1940923473,0.3042784486,0.1555131575,0.26018056300000003,0.3288910412,0.2403461374,0.2073936341,0.23850444829999998,0.24878824170000002,0.2694214745
423,0.1919549689,0.1536676797,0.26310277649999997,0.2366148275,0.2915927004,0.280083003,0.1664686941,0.3320756891,0.21571701440000002,0.1942300029,0.2000954693,0.27695388309999996,0.3055924027,0.1935228,0.3037489235,0.1546936843,0.2591446622,0.32812773219999997,0.23939476739999999,0.20637090079999998,0.23740841940000001,0.2476976126,0.2682484383
424,0.19143833059999998,0.153003912,0.2624537606,0.23609606079999998,0.2919183245,0.27976197329999997,0.16611495710000002,0.33143747809999996,0.21572687510000002,0.19352872920000003,0.1989892677,0.2762558184,0.3052990466,0.19292481649999998,0.3032377878,0.15395187,0.2581596151,0.3273733957,0.2384396572,0.20530624039999998,0.23630674699999998,0.24672916879999998,0.2671350282
425,0.19096513780000002,0.1523546277,0.2617861084,0.2355662239,0.29222461510000003,0.2794469557,0.16574961259999998,0.3307794236,0.21566961739999999,0.1928735625,0.19791967530000001,0.2756069087,0.3049749152,0.19233242260000002,0.3026909536,0.15323133349999998,0.2571509684,0.3266241318,0.2374898334,0.204239014,0.23514943149999998,0.2458229132,0.2660022862
426,0.19048485399999998,0.1516821475,0.2610563777,0.23497964559999998,0.2925176143,0.2791789134,0.1652616235,0.3301332581,0.2155369705,0.1923111523,0.1968315834,0.2750247894,0.3046889006,0.19177276489999998,0.302108718,0.1524938468,0.2560771382,0.32588728780000004,0.2365773124,0.20323384120000001,0.2339446987,0.2449155283,0.264807539
427,0.1900470514,0.1510302111,0.260404371,0.2344727193,0.2928201051,0.2789268731,0.1647759678,0.32952944510000004,0.21543298870000002,0.19180296260000002,0.1957517509,0.274543667,0.3045166659,0.1911211625,0.3016828252,0.1517719836,0.2550000182,0.3251847629,0.23573801989999998,0.20224475379999998,0.2328546811,0.2440226038,0.263643698
428,0.1896350677,0.150468508,0.2598078527,0.23399377059999998,0.2931288531,0.2786876913,0.1643560612,0.3289623666,0.2153718466,0.19128701190000003,0.1947398279,0.2740054337,0.3041736898,0.1905299112,0.3012854229,0.1510943083,0.2540179053,0.3244751986,0.2348991218,0.2013143827,0.2318290507,0.24312844760000002,0.262615785
429,0.1892566113,0.1499860284,0.25922971289999996,0.23351525469999998,0.2934251409,0.2784597078,0.1640241188,0.3284068615,0.2153535273,0.190759417,0.1938008943,0.2733930616,0.30362517559999996,0.1900658595,0.300847186,0.1504676702,0.2531395577,0.3237531988,0.2340450362,0.20044654260000003,0.2308274002,0.2422426604,0.2617192909
430,0.1889639303,0.1494214809,0.2585950479,0.2330453259,0.2936559932,0.2782317991,0.163745415,0.3277863625,0.21536072679999999,0.1903137464,0.1928322552,0.2729356878,0.30324100870000004,0.1896516022,0.3003965498,0.1498521697,0.2522096983,0.3230494123,0.23324586030000002,0.19955263850000002,0.22981198100000003,0.2414041304,0.2607343835
431,0.18869459859999999,0.1488787327,0.2579900583,0.23262679530000002,0.2939385806,0.27806961280000003,0.1634359488,0.32717330969999997,0.2153888672,0.189852114,0.1919027636,0.2724616768,0.30311356170000003,0.1892281973,0.2999179891,0.1492641836,0.2512634256,0.3224857093,0.2324810064,0.19873074670000002,0.2288382716,0.2406165699,0.2599140257
432,0.1884263799,0.1483900561,0.25744935480000003,0.23223496489999998,0.2942679103,0.2779532819,0.1631332559,0.3266757958,0.215409016,0.1893832381,0.1910262106,0.2719113796,0.3030951262,0.18877181070000001,0.2994878532,0.14870548960000002,0.2503673795,0.3220325463,0.23175781780000002,0.1979774564,0.2279248971,0.23986080059999998,0.2592081545
433,0.1881581634,0.1479506504,0.2569760941,0.23180290239999998,0.2945726403,0.2778109809,0.1629391323,0.3264176876,0.21538245190000002,0.18896664600000002,0.19018669170000002,0.2712729129,0.3028674476,0.1882850509,0.2992285725,0.1481654781,0.24960956260000003,0.3215555933,0.2310856627,0.1972283406,0.2270593267,0.23909799420000002,0.2583964172
434,0.18796521239999997,0.1475340408,0.2565155073,0.23141525170000002,0.29487776,0.277653725,0.1626237114,0.32616326100000004,0.2154093554,0.1885471882,0.1894842801,0.27062241870000003,0.3025892829,0.1878779637,0.299011227,0.14761781710000002,0.24894877510000002,0.32094325030000004,0.23040024609999998,0.1965408866,0.2261478747,0.23845895920000001,0.2575519852
435,0.1878680564,0.1471311091,0.2560548593,0.23107280219999998,0.2951752184,0.2775503055,0.1622391962,0.3258249806,0.2154847041,0.1881116256,0.188818237,0.2701163256,0.3024000574,0.1875571641,0.29869205309999997,0.1470902749,0.24830988469999998,0.3202707197,0.2297423382,0.1958883496,0.2252716767,0.2378661867,0.2567549089
436,0.18784926989999998,0.1467437266,0.25559593399999997,0.2307643582,0.295452702,0.2775514691,0.16190690900000002,0.3253916687,0.2155650869,0.18767520070000002,0.1880852748,0.2698468864,0.3023872388,0.18729334670000003,0.2981853513,0.1466215584,0.2476285515,0.3196568789,0.2291532083,0.19524524629999998,0.2245158167,0.2372402589,0.2560546218
437,0.18779718420000002,0.14641184570000002,0.2551712251,0.2305565714,0.2956801398,0.2775432135,0.16173746560000002,0.3250414843,0.2155485056,0.1873538552,0.1874552282,0.2695468714,0.3023956941,0.1870558307,0.29768651329999996,0.1462667104,0.2469900527,0.3191849175,0.228569997,0.19474083820000002,0.22378622809999998,0.23680566,0.2553420908
438,0.1877613695,0.1461538158,0.2547799286,0.23034745969999998,0.2959625121,0.27754380149999996,0.1616073267,0.3247151205,0.21556021420000002,0.1871295484,0.186892543,0.26922271649999996,0.302335594,0.1867970675,0.2973337189,0.1459333654,0.2463696005,0.3187268329,0.2280072118,0.1942485071,0.2231623975,0.23643272070000002,0.2547165133
439,0.187796427,0.1459559142,0.2544340566,0.23008474780000002,0.2963417216,0.2775739973,0.16144791390000002,0.3243528441,0.21567558109999999,0.18694332760000001,0.18637733539999998,0.2689345861,0.3022020093,0.18650774809999998,0.297181875,0.1455786748,0.2457644638,0.3182453773,0.22749193539999998,0.19372492379999998,0.2226562423,0.23601826739999998,0.2542117641
440,0.18796096780000002,0.1457284422,0.2541818644,0.2298394549,0.29671166050000003,0.2776393895,0.1613362165,0.3239029531,0.2158550693,0.18664887289999998,0.185940403,0.2688252365,0.3021429403,0.1862461611,0.2971592091,0.1452773702,0.24522599760000002,0.31793142010000003,0.22706624890000002,0.1933396495,0.22210374100000002,0.2355350998,0.2536912849
441,0.1881227582,0.1455542016,0.2539627558,0.22958252980000002,0.29707917489999996,0.2777483763,0.161223549,0.32348149660000003,0.21601933269999998,0.1863927736,0.1855881461,0.2687962404,0.3021956582,0.1860425984,0.2970618171,0.1450076947,0.24476354530000002,0.3176417248,0.2267148727,0.1930029986,0.2215746343,0.2351270073,0.25322236
442,0.1882839321,0.1454368281,0.2537995179,0.22940715600000003,0.2974732439,0.27790063449999997,0.1611036691,0.32318926940000003,0.2161299957,0.1862179464,0.1852971845,0.2687397338,0.3023075084,0.18591128440000002,0.29687724460000003,0.1447975116,0.2443790955,0.3173877134,0.226443273,0.1927167334,0.22111929999999996,0.23482938739999998,0.25281944440000004
443,0.188545217,0.1453248563,0.2537771143,0.2295004045,0.297944305,0.27808789920000004,0.1610009218,0.3231272068,0.21617989969999998,0.1861018025,0.1850199749,0.2685245101,0.3023391513,0.18585133969999998,0.29674994260000004,0.1447123353,0.2440686224,0.3172916767,0.22627094949999998,0.19254539850000002,0.2207897078,0.2345995531,0.2524680707
444,0.1887496421,0.1452452356,0.2536785565,0.2295432905,0.298395955,0.2783370195,0.1609525377,0.323084833,0.2162732372,0.186069166,0.1847108713,0.2682489993,0.3022320452,0.1857533977,0.2967653819,0.14463657130000002,0.24373434300000002,0.3172034776,0.2260711779,0.1923987304,0.2205660849,0.23439759079999997,0.2521715208
445,0.1889729078,0.14518135599999998,0.2535572685,0.22951064850000003,0.2988097513,0.2786159446,0.1609254699,0.3229455916,0.21645358899999997,0.1860702686,0.1844176391,0.2680697219,0.3020542418,0.1856931634,0.29682892780000003,0.14454362380000002,0.24344582690000002,0.3170065889,0.2258688979,0.1922418014,0.2203561166,0.2342503111,0.2519015195
446,0.1893224061,0.14512526580000001,0.2535341089,0.2294733076,0.2992136158,0.2788908742,0.1608851428,0.3226978511,0.2167218725,0.1860339134,0.1842104196,0.2680912304,0.3019281848,0.1857647319,0.2968223516,0.144438178,0.2432920321,0.316678556,0.2257256147,0.1920727757,0.2200813892,0.23418427100000003,0.25164241719999997
447,0.1896403959,0.1452013905,0.2536161608,0.22952384399999998,0.29975765390000003,0.2792169489,0.160942058,0.3227599186,0.216965513,0.1859011459,0.1841071309,0.2679775066,0.3019817677,0.18581607239999998,0.296895503,0.1443423729,0.24315338809999998,0.3166930766,0.2256178233,0.1919858573,0.2199109385,0.23408977109999998,0.2515303477
448,0.19000434260000001,0.145309076,0.2536938636,0.2296074532,0.30027141820000003,0.2796101144,0.1610210987,0.3229403824,0.217223838,0.1858047604,0.18407238850000002,0.2679684454,0.3021849605,0.1858684239,0.2969926469,0.144274546,0.24309549149999998,0.316870097,0.2255687755,0.19198032059999998,0.2198088683,0.2340207682,0.2514399391
