,CI_13_7_S1,CI_13_7_S3,CI_13_7_SB3,CI_13_7_SB5,CI_14_7_S1,CI_15_7_S1,CI_15_7_S4,CI_15_7_SB5,CI_21_7_S2,CI_21_7_S4,CI_21_7_SB3,CI_22_7_S2,CI_22_7_S4,CI_23_7_SB1,CI_23_7_SB2,CI_23_7_S4,CI_25_7_S3
1392,0.003404116599999984,0.01944106319999999,0.02893433400000001,0.02347480730000004,-0.0042906020000000045,0.013643799600000039,0.03043290820000002,0.03355289490000002,-0.004909020599999963,0.028822139300000018,0.06411623460000007,0.004301393300000005,0.0074194121999999856,0.024864256799999998,0.04840709379999999,0.02261048979999998,0.0285643457
1393,0.003425938899999984,0.019456788299999986,0.02894467240000001,0.02345919840000004,-0.004282810600000004,0.013634959000000038,0.030535704500000017,0.033590815500000024,-0.004844879099999963,0.028885904100000016,0.06419105720000007,0.004328888199999999,0.007467077699999988,0.024875081699999996,0.04840789979999999,0.02263348379999998,0.028563985199999996
1394,0.003470885299999984,0.01947854229999999,0.028965251200000007,0.02351033130000004,-0.004307544400000004,0.01361710310000004,0.03063370370000002,0.03361700850000002,-0.004786818299999961,0.02895564130000002,0.06427907200000008,0.004330161300000003,0.007546265199999985,0.024892983699999996,0.04841906939999999,0.02264987929999998,0.0285575629
1395,0.0034882212999999855,0.019489188799999987,0.028987370100000007,0.02354620440000004,-0.004285299400000005,0.013668762500000039,0.03073913750000002,0.03365507050000002,-0.004736411299999965,0.029019133900000018,0.06435611070000007,0.004346721900000003,0.007596237299999985,0.024904002399999996,0.04841797199999999,0.022657114399999984,0.028552135
1396,0.003460753899999984,0.01946991409999999,0.029003993100000007,0.023631667400000042,-0.004207457500000005,0.013712834300000039,0.03084218600000002,0.03370029320000002,-0.004686977999999963,0.029080484000000018,0.06441288070000006,0.0043706018000000055,0.007614882499999986,0.024906879399999998,0.04842100719999999,0.022657164199999982,0.0285459739
1397,0.0034532982999999845,0.019470240499999986,0.02901091590000001,0.02366668360000004,-0.004189672100000005,0.01375937300000004,0.030869241900000025,0.03373911420000002,-0.004642085299999963,0.029144090700000017,0.06448727420000007,0.004393029200000002,0.007649904899999987,0.024918593499999996,0.04842341709999999,0.02265404379999998,0.0285442156
1398,0.003444286199999985,0.01947584069999999,0.02903436280000001,0.023655848100000043,-0.004188269500000005,0.01378226420000004,0.03088595090000002,0.03378296690000002,-0.004608356899999964,0.02919953400000002,0.06457525820000007,0.004423924000000003,0.007678046399999985,0.0249405219,0.048406714699999985,0.02263615519999998,0.028549992
1399,0.003443217099999985,0.019488912799999987,0.029032492000000007,0.02367370250000004,-0.004167108400000005,0.013787693900000038,0.030921526400000017,0.03382362890000002,-0.004576334399999965,0.029265788000000018,0.06465152700000007,0.004446562899999999,0.007715070099999985,0.024946082099999996,0.04840603369999999,0.02262520549999998,0.0285436507
1400,0.003434597448535699,0.019476070598476176,0.029014165186833342,0.02365920865700004,-0.004163814733785719,0.013765729756309563,0.03086909355317859,0.03380146460215478,-0.004608353005476156,0.029223908510119065,0.06460544473895245,0.004405212175083333,0.007691006204952366,0.024924598392297614,0.04838738531139285,0.02260815654141665,0.02853968254542857
1401,0.0034259777970714134,0.01946322839695237,0.028995838373666673,0.023644714814000038,-0.004160521067571433,0.013743765612619085,0.03081666070635716,0.03377930030430954,-0.004640371610952346,0.029182029020238115,0.06455936247790484,0.004363861450166666,0.007666942309904747,0.024903114684595235,0.048368736922785704,0.022591107582833315,0.028535714390857142
1402,0.003417358145607128,0.01945038619542856,0.02897751156050001,0.023630220971000038,-0.0041572274013571475,0.01372180146892861,0.030764227859535732,0.03375713600646431,-0.004672390216428537,0.02914014953035716,0.0645132802168572,0.00432251072525,0.0076428784148571275,0.024881630976892853,0.04835008853417856,0.022574058624249983,0.028531746236285713
1403,0.0034087384941428422,0.01943754399390475,0.02895918474733334,0.023615727128000037,-0.004153933735142862,0.013699837325238133,0.030711795012714302,0.03373497170861907,-0.004704408821904727,0.029098270040476208,0.06446719795580959,0.004281160000333332,0.007618814519809509,0.02486014726919047,0.04833144014557142,0.02255700966566665,0.028527778081714285
1404,0.0034001188426785564,0.01942470179238094,0.028940857934166675,0.02360123328500004,-0.004150640068928576,0.013677873181547657,0.030659362165892875,0.03371280741077383,-0.004736427427380918,0.02905639055059526,0.06442111569476197,0.004239809275416666,0.00759475062476189,0.02483866356148809,0.04831279175696428,0.022539960707083317,0.028523809927142856
1405,0.0033914991912142706,0.01941185959085713,0.028922531121000006,0.02358673944200004,-0.00414734640271429,0.013655909037857182,0.030606929319071444,0.03369064311292859,-0.004768446032857108,0.029014511060714305,0.06437503343371435,0.004198458550499999,0.007570686729714271,0.02481717985378571,0.048294143368357134,0.022522911748499984,0.028519841772571428
1406,0.003382879539749985,0.01939901738933332,0.02890420430783334,0.02357224559900004,-0.004144052736500005,0.013633944894166704,0.030554496472250017,0.03366847881508336,-0.0048004646383332985,0.02897263157083335,0.06432895117266674,0.004157107825583333,0.007546622834666651,0.02479569614608333,0.04827549497974999,0.022505862789916647,0.028515873618
1407,0.0033742598882856994,0.01938617518780951,0.028885877494666673,0.02355775175600004,-0.004140759070285719,0.013611980750476229,0.030502063625428587,0.03364631451723812,-0.0048324832438094885,0.028930752080952398,0.06428286891161912,0.004115757100666666,0.007522558939619032,0.024774212438380946,0.04825684659114285,0.022488813831333315,0.02851190546342857
1408,0.0033656402368214136,0.019373332986285702,0.028867550681500008,0.023543257913000038,-0.004137465404071433,0.013590016606785753,0.03044963077860716,0.03362415021939288,-0.004864501849285679,0.028888872591071448,0.06423678665057149,0.00407440637575,0.007498495044571413,0.024752728730678568,0.0482381982025357,0.02247176487274998,0.028507937308857142
1409,0.003357020585357128,0.019360490784761892,0.02884922386833334,0.023528764070000038,-0.004134171737857148,0.013568052463095276,0.03039719793178573,0.03360198592154764,-0.00489652045476187,0.028846993101190495,0.06419070438952387,0.004033055650833332,0.0074744311495237945,0.024731245022976186,0.04821954981392856,0.02245471591416665,0.028503969154285713
1410,0.003348400933892842,0.01934764858323808,0.028830897055166674,0.023514270227000037,-0.004130878071642862,0.0135460883194048,0.030344765084964302,0.0335798216237024,-0.00492853906023806,0.02880511361130954,0.06414462212847626,0.003991704925916666,0.007450367254476176,0.024709761315273804,0.048200901425321414,0.022437666955583316,0.028500000999714285
1411,0.0033397812824285562,0.019334806381714274,0.028812570242000006,0.023499776384000037,-0.004127584405428576,0.013524124175714324,0.03029233223814287,0.033557657325857165,-0.004960557665714251,0.02876323412142859,0.06409853986742864,0.003950354200999999,0.007426303359428556,0.024688277607571425,0.04818225303671427,0.022420617996999983,0.028496032845142856
