,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
1618,0.015117924214285716,0.02827868995238095,0.01518910651190476,0.016706276880952376,0.04911546061904762,0.04918367226190476
1619,0.015037221238095238,0.028311936317460318,0.015181431920634921,0.01658633179365079,0.04824672853968254,0.04832703192063492
1620,0.014956518261904764,0.02834518268253968,0.01517375732936508,0.0164663867063492,0.047377996460317456,0.047470391579365084
1621,0.014875815285714286,0.028378429047619048,0.015166082738095239,0.016346441619047615,0.046509264380952375,0.04661375123809525
1622,0.014795112309523809,0.028411675412698414,0.015158408146825397,0.01622649653174603,0.045640532301587294,0.04575711089682538
1623,0.014714409333333334,0.028444921777777778,0.015150733555555556,0.01610655144444444,0.04477180022222221,0.044900470555555544
1624,0.014633706357142857,0.02847816814285714,0.015143058964285715,0.015986606357142854,0.04390306814285713,0.044043830214285706
1625,0.014553003380952383,0.028511414507936508,0.015135384373015873,0.015866661269841265,0.04303433606349205,0.04318718987301587
1626,0.014472300404761905,0.028544660873015874,0.015127709781746032,0.01574671618253968,0.04216560398412697,0.04233054953174603
1627,0.014391597428571427,0.028577907238095238,0.01512003519047619,0.015626771095238093,0.04129687190476189,0.041473909190476194
1628,0.014310894452380953,0.028611153603174604,0.01511236059920635,0.015506826007936503,0.040428139825396836,0.040617268849206356
1629,0.014230191476190476,0.028644399968253968,0.015104686007936508,0.015386880920634918,0.039559407746031755,0.03976062850793649
1630,0.014149488500000001,0.028677646333333334,0.015097011416666667,0.015266935833333328,0.038690675666666674,0.03890398816666665
1631,0.014068785523809524,0.028710892698412697,0.015089336825396826,0.015146990746031742,0.03782194358730159,0.038047347825396816
1632,0.013988082547619046,0.028744139063492064,0.015081662234126984,0.015027045658730157,0.03695321150793651,0.03719070748412698
1633,0.013907379571428572,0.028777385428571427,0.015073987642857143,0.014907100571428567,0.03608447942857143,0.03633406714285714
1634,0.013826676595238094,0.028810631793650794,0.015066313051587302,0.014787155484126981,0.03521574734920635,0.0354774268015873
1635,0.01374597361904762,0.028843878158730157,0.01505863846031746,0.014667210396825392,0.03434701526984127,0.034620786460317465
1636,0.013665270642857143,0.028877124523809524,0.015050963869047619,0.014547265309523806,0.03347828319047619,0.03376414611904763
1637,0.013584567666666669,0.02891037088888889,0.015043289277777778,0.014427320222222217,0.03260955111111111,0.03290750577777776
1638,0.013503864690476191,0.028943617253968254,0.015035614686507937,0.014307375134920631,0.031740819031746026,0.032050865436507925
1639,0.013423161714285713,0.028976863619047617,0.015027940095238095,0.014187430047619045,0.030872086952380945,0.031194225095238087
1640,0.01334245873809524,0.029010109984126984,0.015020265503968254,0.014067484960317456,0.030003354873015864,0.03033758475396825
1641,0.013261755761904762,0.02904335634920635,0.015012590912698413,0.01394753987301587,0.029134622793650783,0.029480944412698412
1642,0.013181052785714287,0.029076602714285714,0.015004916321428571,0.01382759478571428,0.028265890714285702,0.028624304071428575
1643,0.01310034980952381,0.029109849079365077,0.01499724173015873,0.013707649698412695,0.02739715863492062,0.027767663730158737
1644,0.013019646833333332,0.029143095444444444,0.014989567138888889,0.013587704611111109,0.02652842655555554,0.02691102338888887
1645,0.012938943857142858,0.02917634180952381,0.014981892547619047,0.01346775952380952,0.02565969447619046,0.026054383047619034
1646,0.01285824088095238,0.029209588174603174,0.014974217956349206,0.013347814436507933,0.024790962396825406,0.025197742706349197
1647,0.012777537904761906,0.02924283453968254,0.014966543365079365,0.013227869349206344,0.023922230317460325,0.02434110236507936
1648,0.012696834928571429,0.029276080904761907,0.014958868773809524,0.013107924261904758,0.023053498238095244,0.02348446202380952
1649,0.012616131952380955,0.02930932726984127,0.014951194182539682,0.012987979174603169,0.022184766158730163,0.022627821682539684
1650,0.012535428976190477,0.029342573634920634,0.014943519591269841,0.012868034087301583,0.02131603407936508,0.021771181341269846
1651,0.012454726000000001,0.02937582,0.014935845,0.012748088999999999,0.020447302,0.020914541000000002
1652,0.012498453999999999,0.030465075,0.014479889,0.012968066,0.020547362,0.020903819
1653,0.012465446000000002,0.03111371,0.01426255,0.013200965,0.020720454,0.021135436
1654,0.012386181999999999,0.034362128,0.014317281999999999,0.013516793999999999,0.020760388,0.021852359
1655,0.012440381,0.036737955,0.014152778999999999,0.013697771999999999,0.020841208,0.021949165
1656,0.012517724,0.03765738,0.013644868000000001,0.014040251,0.021168957999999998,0.021564295
1657,0.012518892,0.038165742999999995,0.013716541,0.014108011,0.02129902,0.021518698
1658,0.012615545,0.040053504,0.014476565,0.013881912,0.021104047999999997,0.021250103
1659,0.012699116000000002,0.040451164,0.0144489,0.01382409,0.021171952,0.021238302
1660,0.012739506000000001,0.037647662,0.014095274,0.013666847,0.021390276,0.021644585
1661,0.012646329,0.036195833999999996,0.014069432,0.013526113000000001,0.021558142000000002,0.021799699
1662,0.012385146999999999,0.034783027,0.013526814,0.013286029,0.021901761000000002,0.021971477000000003
1663,0.012415975,0.034939476000000004,0.013575795,0.013467083999999999,0.021938227,0.021907927999999997
1664,0.012451644,0.037965532999999996,0.01417622,0.013482849,0.022042146000000002,0.021847618
1665,0.012371608999999999,0.038696209,0.014428348999999998,0.013027143,0.022213057999999997,0.021972646000000002
1666,0.012342003999999998,0.036951107000000004,0.013995343,0.012853601999999999,0.022217268,0.022004388
1667,0.012499645,0.034709284,0.012599673999999998,0.01261443,0.022068594,0.022036176
1668,0.012517391999999999,0.033149658,0.012438391000000002,0.01254157,0.022136479,0.022136438999999997
1669,0.012390567,0.028018794,0.012402443999999999,0.01258014,0.022255814,0.022254721
1670,0.012340336,0.025889904,0.012258643999999999,0.012622856000000002,0.022241063,0.022340336000000002
1671,0.012250422,0.026410781,0.012594055,0.012855116000000001,0.022285372,0.022430076
1672,0.012306451999999999,0.026048041,0.012818663999999999,0.012827926000000002,0.022340252999999997,0.02255135
1673,0.012546456000000001,0.025097762000000003,0.012767329,0.01262986,0.022237728,0.022737495
1674,0.012572033,0.024869723,0.012877282,0.012595273,0.022216436000000003,0.022794792
1675,0.012511665,0.02580521,0.013519451000000002,0.012646832,0.022293857,0.022685199
1676,0.012608776,0.026078476,0.013748096999999999,0.012392267,0.022360894,0.022834298
1677,0.012629396000000001,0.026176768,0.013670338999999998,0.012351445,0.022467362,0.023019705
1678,0.012475175,0.026338985,0.013323396999999999,0.012476275,0.022574478,0.023241461
1679,0.012435391,0.026584583,0.012947948999999999,0.012459278,0.02268103,0.023249832
1680,0.012534235,0.026375555,0.012025945,0.012349606,0.022877976,0.023339791000000002
1681,0.012532043999999999,0.026360364,0.011865468,0.012312291000000001,0.022951067000000002,0.023356152999999998
1682,0.012456637,0.027088638999999998,0.012013824,0.012334556000000002,0.022874085,0.023022056000000003
1683,0.012405534,0.027082996,0.012013093,0.012282738999999999,0.022967831,0.023016698999999998
1684,0.012378805,0.026100248,0.01255454,0.012156948999999998,0.023137729,0.023245977999999997
1685,0.012332753,0.025983755,0.012612042,0.012129978999999999,0.023257582000000002,0.023401692
1686,0.012165083,0.026932598,0.012077536000000002,0.012144423,0.023493567000000003,0.023591512999999998
1687,0.01213754,0.026101312999999998,0.011883858,0.012115682,0.023618852000000003,0.02380031
1688,0.012241505,0.022810385,0.011562882,0.012193464,0.023681201000000002,0.024105257
1689,0.012284888999999998,0.023250919,0.011487734,0.012088503,0.023642101000000002,0.024324889
1690,0.012286538,0.022852795,0.011756923,0.012085918000000001,0.023706157999999998,0.024493959
1691,0.012340297,0.021707749,0.012752948,0.012024738,0.023756037,0.02468606
1692,0.012330793,0.021282058,0.012678236,0.012081861000000001,0.02386007,0.024736544
1693,0.012210655,0.022228996,0.012217221,0.012299881,0.024035611000000002,0.024556522
1694,0.012147538999999999,0.022536982,0.012195271,0.012328829,0.024201309,0.024672858
1695,0.012068323999999998,0.022143717,0.01141388,0.012228912,0.024369968,0.02485657
1696,0.012077414,0.022477193,0.011491828999999999,0.012302948000000001,0.024552865,0.025010225
1697,0.012108073,0.024153493999999998,0.012971571999999999,0.01238316,0.024695982000000002,0.025319529
1698,0.012156781,0.024618326,0.013348053,0.012479393,0.024974462000000003,0.025562802000000003
1699,0.012378258999999999,0.023581353,0.013203356000000001,0.012844928,0.02544131,0.025733735
1700,0.012472904,0.02405442,0.013356792,0.012951461000000001,0.02574727,0.02593802
1701,0.01252412,0.025351669,0.013437959,0.012777668999999998,0.025992896,0.026116572999999997
1702,0.012491545,0.026447268,0.013184082,0.012756155,0.026363004,0.026448704
1703,0.012479563,0.026000911,0.012941132,0.012712232,0.02667848,0.026748927999999998
1704,0.012423657,0.025984234,0.012803382,0.012560495,0.026800291,0.027004733
1705,0.012380273,0.025074249,0.012644849,0.012625243000000001,0.027217451,0.02730284
1706,0.012280023999999999,0.021058067000000003,0.01204236,0.012845747,0.027888987999999997,0.027689251
1707,0.012261682,0.020272281,0.01202276,0.01295371,0.028344614,0.028024316
1708,0.012259653,0.021701762000000003,0.012663553000000001,0.013172343000000001,0.028808905,0.028294206000000002
1709,0.012319048999999999,0.021739299,0.012672377,0.013238813,0.029246658,0.028664744
1710,0.012530841000000001,0.021378789,0.012400564,0.013220658,0.029496519,0.02906321
1711,0.012595114,0.022276072999999997,0.012402338,0.0131688,0.029920137000000003,0.029487342000000003
1712,0.012554737,0.024553175,0.012153981000000001,0.012922875,0.030526148,0.029952486
1713,0.012599224,0.024757875,0.012269888999999999,0.012862131,0.030958114,0.030416493
1714,0.012726378,0.024386342999999998,0.013294183000000001,0.012854706,0.031242644,0.030933921
1715,0.012703382,0.024582154,0.013440158,0.012868478999999999,0.031716657999999995,0.031411437
1716,0.012671246,0.023845431,0.013424137,0.012932804,0.032237514,0.031879456
1717,0.012555562,0.022994498999999998,0.01275227,0.013242723,0.032711332999999995,0.032304538
1718,0.012546749,0.022238237,0.012443748000000001,0.013156873999999999,0.033151573,0.032748684
1719,0.012388766,0.022668386000000002,0.011687669,0.012850126000000002,0.033704211,0.033150877
1720,0.012400465,0.022001819,0.011454028,0.012709571000000001,0.034150749,0.033587236
1721,0.012682136,0.019807113,0.011628009,0.012392117,0.034397088,0.034041559
1722,0.012724031,0.019176599,0.011598805,0.012323451000000001,0.03481507,0.034490045
1723,0.01261227,0.019417495,0.011480205,0.012378644,0.035310471,0.034885632
1724,0.012611131999999999,0.019166956000000002,0.011454927,0.012551887,0.035828657,0.035379574
1725,0.012637747,0.018764768,0.011579733,0.013008138,0.036396648999999996,0.035932913
1726,0.012608153,0.01894231,0.011567777,0.013155753000000001,0.036935148,0.036470186
1727,0.01253574,0.019377878,0.011531118,0.013397181999999999,0.03750561,0.037140335
1728,0.012558858000000001,0.019753526,0.011527586999999999,0.013434356000000001,0.038070934,0.037667289
1729,0.012656171,0.021062572999999998,0.011454383,0.01326259,0.038684672,0.03818875
1730,0.01261895,0.021523591,0.011290945,0.012808441,0.039168446,0.038482292
1731,0.012645788,0.021208767000000003,0.011475704,0.012796746000000001,0.039650635,0.038975447999999996
1732,0.012763991,0.020134833,0.011987968,0.012935165,0.040113243,0.039431158
1733,0.012792666000000001,0.019452847,0.011927791,0.012902503000000001,0.040603667,0.039975047
1734,0.012720627,0.018139462,0.011818195,0.012976275,0.04097624,0.04065145
1735,0.012751298999999999,0.017702034,0.011687407,0.013000992,0.041566853,0.041246088
1736,0.012861083999999998,0.017487831000000002,0.011053792,0.012845913,0.042310122,0.041793027999999996
1737,0.012880842,0.017597521,0.010964871999999999,0.012837076000000001,0.042995489000000005,0.042415065999999994
1738,0.012853344,0.018255487,0.011224073999999999,0.012985888000000001,0.043751514000000005,0.043113222
1739,0.012891894,0.01849851,0.011362283999999999,0.013051233,0.044492017,0.043735073
1740,0.012880633999999998,0.019312164,0.011739701000000002,0.013080376999999999,0.045261735,0.044340705
1741,0.012945296,0.01939342,0.011837545,0.013105998,0.045960002,0.044975255
1742,0.013198328999999998,0.018275192,0.011608888000000001,0.013123559,0.046622208,0.045564899000000006
1743,0.013280241000000002,0.018186979,0.011695805,0.013161155,0.047333639000000004,0.046194658
1744,0.013229078,0.018604838000000002,0.011959151999999999,0.013219372,0.047968464,0.046802736
1745,0.013300856000000002,0.018563657,0.012068462,0.013249251,0.048717934000000004,0.047567828
1746,0.013294613,0.018632031,0.012000108999999998,0.013233063,0.049443216,0.048337251
1747,0.013177673,0.019588886,0.01207528,0.013199398000000001,0.050170547,0.04916340599999999
1748,0.013159338000000001,0.018999367,0.011903475,0.013189411000000002,0.051056389,0.049927615999999994
1749,0.013192241,0.016854935,0.011197183000000001,0.013079587,0.052027362,0.050712819000000006
1750,0.013201808,0.016630381,0.011031165,0.013133212,0.052957628,0.051531697
1751,0.013226951,0.017240513,0.011125033999999999,0.013312973,0.054070489000000006,0.052349672
1752,0.013232355,0.016678452,0.011089479,0.013424453999999999,0.055016318,0.05313558
1753,0.01321992,0.015952121,0.011104113,0.01355182,0.055787994,0.053868803
1754,0.013243932,0.016060147,0.011208862,0.01371335,0.05669348900000001,0.054786163
1755,0.013248105,0.015577902,0.01146085,0.013974688,0.057633325,0.055750493
1756,0.013290978,0.015520461999999999,0.011482431999999999,0.014062316000000002,0.058579782999999996,0.056728427000000005
1757,0.013446814,0.017345149,0.01146064,0.014129106,0.05957228,0.057923647
1758,0.01348876,0.017744189,0.011459882,0.014130868000000001,0.060569592,0.05902097
1759,0.013403523,0.016636713,0.011207168,0.013898458999999998,0.061517681,0.060015433
1760,0.013448771000000002,0.016308858,0.011114678000000001,0.013750011999999999,0.062590625,0.06106867
1761,0.01351608,0.016190977,0.011094831000000001,0.013757807,0.063636373,0.062083297999999995
1762,0.013574886999999999,0.016096632,0.01125891,0.013831013999999999,0.06472915900000001,0.063128573
1763,0.01362035,0.016106841,0.011306505,0.014001716,0.065769087,0.064106854
1764,0.013772626999999999,0.016405124,0.011347968,0.014435469,0.066809948,0.06497579
1765,0.013814248000000001,0.016680538999999998,0.011343101999999999,0.014512101999999999,0.06783992400000001,0.065988118
1766,0.01370164,0.017224272,0.011266952,0.014394323,0.068798561,0.067057792
1767,0.013743261000000001,0.017162594,0.011318606,0.014521463,0.06988380599999999,0.068105029
1768,0.013881233,0.01684386,0.011518388000000001,0.01465376,0.071083409,0.069229695
1769,0.013940061,0.016815987,0.011466005,0.01470886,0.07217691,0.070317238
1770,0.014039962,0.016396202,0.011218767,0.014862958999999999,0.073247726,0.071340523
1771,0.014075398999999999,0.016176836,0.01126947,0.015037999,0.074381593,0.072425732
1772,0.013944836,0.01650235,0.011430154,0.015149686,0.075474077,0.07353222
1773,0.013980983,0.016509448,0.011372634,0.01519196,0.07661476,0.074688502
1774,0.014175822,0.015920897,0.011382597,0.015268041000000001,0.077889542,0.075972497
1775,0.014238275,0.015881547,0.011430018,0.015389423000000001,0.079111229,0.077138586
1776,0.014275801999999999,0.015986497,0.011175093,0.015448923,0.080353522,0.078256941
1777,0.014360958,0.016602975,0.011110954,0.015419273999999998,0.081492473,0.079394134
1778,0.014442963,0.016688709,0.011045083,0.015469502,0.08267682,0.08059393200000001
1779,0.014416937,0.016925313,0.011234778,0.015697163,0.08383879799999999,0.081765091
1780,0.014486481,0.016827901,0.011208448000000001,0.015765535,0.085085122,0.082947016
1781,0.014697735,0.016090165,0.010954503999999999,0.01565119,0.086410283,0.084272764
1782,0.014774711000000001,0.016118634,0.010942013,0.015737335,0.08761846400000001,0.085439661
1783,0.014786671000000001,0.016613502,0.010961793999999999,0.015957631,0.088839624,0.08644242099999999
1784,0.014793991000000001,0.016655592,0.011186521999999999,0.016058695,0.09003857400000001,0.087566263
1785,0.014725558,0.016829626,0.011821682,0.01616894,0.091124869,0.08870514
1786,0.014758027,0.016850892,0.01196239,0.016272629,0.092280744,0.089883786
1787,0.01476684,0.01637653,0.011979716999999999,0.016226471,0.093495681,0.091178712
1788,0.014859932,0.016290073000000002,0.012037667,0.016354339,0.094708192,0.092358071
1789,0.015143453000000001,0.016337487,0.011748487,0.016815873999999998,0.095919771,0.093439285
1790,0.01528333,0.016512223,0.011592626000000002,0.01690641,0.097131765,0.094631547
1791,0.015405936,0.017076119,0.01156565,0.016675012,0.098373986,0.095876436
1792,0.015502708,0.017312411,0.011591315,0.016737183,0.099612181,0.09705818199999999
1793,0.015457982,0.0175068,0.01135902,0.016827825,0.10075913,0.098257005
1794,0.015484656000000001,0.017793837,0.011649412,0.016772903999999998,0.102081676,0.099523519
1795,0.015570835,0.017659403,0.011740121000000001,0.016831379,0.10336635,0.100737061
1796,0.015770466,0.016948413,0.011978291,0.017185786,0.104708181,0.101824872
1797,0.015764317,0.016795894,0.012108951000000001,0.017352077,0.10599657800000001,0.10306473099999999
1798,0.015661332,0.016822215,0.012215581000000001,0.017264621,0.10729260800000001,0.10445955
1799,0.015703311,0.016594543,0.01223812,0.017435653,0.10856973,0.105687271
1800,0.015663961,0.016006219,0.01216556,0.017858418,0.10984500800000001,0.10681657300000001
1801,0.015692918,0.016427197,0.012265928,0.018093566000000002,0.11108269400000001,0.108099835
1802,0.015895408,0.017537378,0.012428263,0.018278851000000002,0.112299749,0.109430735
1803,0.016043972,0.017830356000000002,0.012465607,0.018503353,0.113510344,0.11069653300000001
1804,0.016170952,0.018630013,0.012586211000000002,0.018722472,0.11460818,0.11214918199999999
1805,0.016256928,0.019026218,0.012651041000000002,0.018901854,0.11584428699999999,0.113367705
1806,0.016361246,0.018497904,0.012620708999999999,0.019167466,0.117178831,0.11432983099999999
1807,0.01646907,0.018146767,0.01246225,0.019263715,0.118482926,0.11537996699999999
1808,0.016436639,0.017764671,0.011939208,0.019093336000000002,0.119933001,0.116252066
1809,0.016515941,0.017704078,0.011979272,0.019121217,0.12123612,0.117336285
1810,0.016806938,0.01742694,0.012551791999999999,0.019178187,0.122439644,0.118643143
1811,0.016954363,0.017402656000000002,0.012559526000000001,0.019226608,0.123645351,0.119833415
1812,0.017041107,0.018216333,0.012545718999999999,0.019407458,0.124850005,0.121095698
1813,0.017100431,0.018775647,0.01262317,0.019610973,0.125831796,0.122292544
1814,0.017220071,0.018827576000000002,0.012771066999999999,0.019654418,0.127022423,0.123602511
1815,0.017312604,0.018586044,0.012414636000000001,0.019476556000000003,0.128283705,0.124959043
1816,0.017360824,0.018101937,0.012467693,0.019551751000000003,0.129467243,0.12609711099999998
1817,0.017438317,0.016643493999999998,0.013247941000000001,0.019639903,0.130675329,0.127183262
1818,0.017539356000000002,0.016515474,0.013369463,0.019808952,0.13191804099999999,0.128393452
1819,0.017542043,0.016902747,0.01280136,0.020285449,0.133169547,0.12946512599999999
1820,0.017624783,0.017005053,0.012901098,0.020442314,0.13432660800000001,0.130533926
1821,0.017840608,0.017875923000000002,0.013488533,0.020312027,0.135515536,0.13172102800000002
1822,0.017992347,0.018290101,0.013520955,0.020495731,0.136646565,0.132983881
1823,0.018163453,0.018261903,0.013480355,0.02078554,0.13753760199999998,0.134217907
1824,0.018219403000000002,0.01821913,0.01349985,0.020927176000000002,0.138647235,0.13533374199999998
1825,0.018173405,0.018401973000000002,0.013077522,0.021123171,0.139955535,0.13662265099999998
1826,0.018211863999999998,0.018183952,0.012876278,0.021437647999999997,0.141136081,0.13781244199999998
1827,0.018093509,0.016744329,0.012920253,0.021825822999999998,0.142401301,0.138802605
1828,0.018155282,0.016575455,0.013007443999999998,0.021969744,0.143538583,0.139685045
1829,0.018682191,0.017090416,0.013227083999999998,0.022139653999999998,0.144382809,0.140368603
1830,0.018778403,0.017487821,0.013249786000000001,0.022280825,0.145459126,0.141311407
1831,0.018675812,0.018270741,0.01343796,0.022125616,0.146808348,0.142276306
1832,0.018385458,0.020147753,0.013291377,0.021853209,0.1478701,0.143144181
1833,0.018427942,0.020775283000000002,0.013379981,0.021840209,0.148872555,0.144112763
1834,0.018333336000000002,0.020780284,0.013244615,0.022109147000000003,0.149863289,0.14543567300000002
1835,0.018359014,0.021108306,0.013303152,0.022221894,0.150993199,0.14654837
1836,0.018826847,0.021062861000000002,0.01362848,0.02224298,0.151874276,0.147438562
1837,0.01895905,0.021248369,0.013951188,0.0224314,0.153054444,0.14847046
1838,0.018625838000000002,0.02155079,0.014290516999999999,0.02289938,0.15475082199999998,0.14966464
1839,0.018793683000000002,0.021978181,0.014540339,0.022971428,0.156021574,0.150771401
1840,0.019388473,0.022883677,0.015106566,0.022814865,0.157161787,0.151657288
1841,0.019662685,0.022986402000000003,0.01516292,0.0228931,0.158224729,0.152899476
1842,0.019937373,0.022466017999999997,0.014540461999999999,0.022625762999999997,0.159055253,0.15460077
1843,0.020269143,0.022553134,0.014393757,0.022793331,0.159988892,0.155862568
1844,0.020486189,0.021935667000000002,0.014343768,0.023794867,0.160868583,0.15718411599999998
1845,0.02072034,0.022142599,0.014241004,0.024154742000000003,0.161733547,0.158246041
1846,0.021173592999999997,0.024018972000000003,0.014343573,0.024074922000000002,0.162556434,0.158743306
1847,0.021423951,0.024835445,0.014307933,0.024360717999999996,0.163451782,0.159414842
1848,0.021207972000000002,0.025229944,0.013700125,0.024790111,0.164144586,0.159720179
1849,0.021376122,0.025894226,0.013685386,0.02482433,0.16516709300000001,0.160574038
1850,0.021997045,0.026726323,0.014322633999999999,0.024499637,0.166772085,0.162033031
1851,0.022223527000000003,0.026643304,0.014762161000000001,0.024835837000000003,0.16799106800000002,0.163089566
1852,0.022236052000000003,0.025365081,0.015769666,0.025237479,0.169574652,0.16443819
1853,0.022569502999999998,0.025222561,0.016200271000000002,0.025586772,0.170348676,0.16572352
1854,0.022725967000000003,0.024916874,0.016945974,0.026013147,0.171163182,0.166391083
1855,0.022404188999999998,0.023347456000000003,0.017818313,0.027288282,0.171378665,0.16596139199999999
1856,0.022541534,0.024104524,0.017937448999999998,0.028138603999999998,0.172115708,0.16664226199999999
1857,0.02326183,0.02791753,0.017553882,0.028660727,0.17279335,0.167486721
1858,0.023244378,0.028125575,0.017820608999999998,0.028681658999999998,0.17373682399999998,0.168402787
1859,0.022590825,0.026285664,0.017599447,0.028529838,0.17518597100000002,0.169960883
1860,0.022713787000000003,0.027489548,0.017332032,0.028706689,0.176046115,0.17121879199999998
1861,0.022956574,0.02921519,0.017773464,0.028308799999999995,0.176697254,0.172358653
1862,0.023157362,0.029436501,0.018098107,0.027650787000000003,0.177516375,0.17336684300000002
1863,0.024038907999999998,0.031346898,0.016872848,0.027249005,0.177884495,0.174411615
1864,0.024535726,0.033371404,0.017680247,0.027092482,0.178577397,0.17536580699999998
1865,0.024509842999999996,0.032075112999999995,0.021488748,0.024623085,0.17937277699999998,0.17523040199999998
1866,0.024705072,0.032676804,0.023221897999999998,0.025203174,0.18053402300000002,0.17661114600000002
1867,0.024934876,0.037808261,0.024540556,0.031099444,0.181679819,0.18016964800000002
1868,0.025642302999999998,0.041555571,0.026666198999999998,0.033437947,0.18358802300000002,0.18163537300000002
1869,0.026774292999999998,0.04243027,0.028331626000000002,0.035550947,0.187416833,0.18195900399999998
1870,0.027681811,0.046245287,0.029751398,0.037250926000000004,0.19036283,0.183673223
1871,0.029045044,0.056075592,0.031709826,0.033975199,0.193805743,0.184767027
1872,0.030566675,0.060888943,0.033930503,0.033762284,0.196615978,0.185317089
1873,0.031592984,0.062817515,0.035511215,0.037307325,0.19737172100000003,0.18778294399999998
1874,0.033012203999999996,0.06501031,0.036494856,0.039349135,0.198879478,0.18922814
1875,0.035588378999999996,0.058419628,0.037266416000000004,0.04312625,0.198833982,0.1847626
1876,0.038245366,0.057845299,0.039192849,0.045042835,0.200657996,0.184364227
1877,0.040849908,0.060852378,0.039830815,0.042494309,0.203163542,0.18745029100000002
1878,0.043337180999999995,0.066751721,0.040044954,0.039970659,0.210016244,0.19240379100000002
1879,0.049056097,0.080482165,0.044545302,0.043030112999999995,0.212262659,0.20484264800000002
1880,0.054373917,0.114071429,0.058280062,0.044466486,0.218700175,0.21708464600000002
1881,0.059778925,0.140696705,0.06135777,0.047803679,0.224891229,0.226337094
1882,0.064075033,0.176194574,0.052311569,0.056497663,0.226644853,0.23214349199999998
1883,0.076023252,0.21024691,0.063266424,0.071415861,0.234054667,0.242669687
1884,0.09760777,0.23660373,0.079386834,0.09776871599999999,0.250602688,0.248064974
1885,0.10405824,0.2725405,0.097666713,0.109150958,0.266644063,0.25790574899999996
1886,0.097989357,0.308160095,0.149342865,0.113799717,0.285428433,0.279652255
1887,0.110414811,0.354722507,0.190235242,0.139486175,0.306260787,0.286206157
1888,0.106522004,0.397656867,0.206675793,0.14906746199999998,0.327586943,0.25342244
1889,0.117940134,0.44820596700000004,0.254964431,0.168687372,0.35203727799999995,0.263363234
1890,0.192509834,0.484325469,0.34771596200000005,0.251136542,0.36205613600000003,0.29657502199999997
1891,0.252690949,0.53682689,0.434674196,0.300504286,0.39280170200000003,0.328858708
1892,0.24392492100000002,0.610262544,0.48717188899999997,0.24862263699999998,0.436009276,0.433448235
1893,0.30148084,0.722421665,0.536223644,0.259404877,0.474381977,0.48879030700000003
1894,0.416858953,0.82291276,0.542781021,0.33805875399999996,0.499364276,0.45805218200000003
1895,0.541725009,0.90699452,0.598529171,0.3691415,0.55267688,0.46994035100000003
1896,0.7664089909999999,1.054980609,0.6321567220000001,0.325991759,0.607488868,0.48320320200000005
1897,0.875815004,1.093548692,0.642865228,0.358022943,0.658475386,0.483863904
1898,0.820167878,1.016828261,0.606611826,0.481216015,0.7685246840000001,0.45113512200000006
1899,0.836115464,0.925346399,0.665610966,0.465178442,0.8136158170000001,0.466801845
1900,0.697799552,0.568495641,0.885038647,0.348176909,0.7483807170000001,0.51600633
1901,0.68142875,0.5698875,0.8536821490000001,0.357629044,0.7531318579999999,0.5349815410000001
1902,0.8948234759999999,0.925354276,0.699836107,0.357402403,0.745536709,0.575107854
1903,0.892593805,1.013761451,0.711436016,0.33899066299999997,0.74758537,0.625293231
1904,0.7720124970000001,1.282781913,0.689823275,0.442402416,0.8596653759999999,0.642998202
1905,0.69967274,1.51489801,0.545523393,0.506904589,0.8295108440000001,0.657217043
1906,0.517009201,1.041908751,0.434016315,0.543877763,0.695153296,0.6681561460000001
1907,0.407927705,0.982471753,0.377379873,0.414579245,0.636866642,0.7291766409999999
1908,0.416672408,1.697114328,0.248745173,0.37637712100000004,0.5758448860000001,0.7186993690000001
1909,0.361180829,1.541377803,0.331891151,0.400806915,0.48849112,0.620748944
1910,0.313332086,1.181634905,0.45403395799999996,0.349076619,0.428590605,0.534638405
1911,0.316701578,1.143587764,0.503873486,0.315978902,0.411041074,0.40748442100000004
1912,0.31202907,1.076088449,0.486264579,0.294797808,0.405736679,0.340827913
1913,0.30304992199999997,0.9144336829999999,0.359451676,0.309637714,0.398296848,0.271048816
1914,0.314958507,0.896137401,0.322329625,0.262802494,0.424175497,0.269150416
1915,0.37693732799999996,1.0333676520000001,0.27273875399999997,0.162837014,0.533775332,0.29697871600000003
1916,0.337651359,0.94538151,0.289961525,0.161875946,0.508911288,0.322098163
1917,0.26364777,0.808981427,0.360461507,0.177725511,0.43342954100000003,0.39452817799999995
1918,0.240516929,0.659097102,0.33813035399999997,0.18273719100000002,0.393354472,0.41363195399999997
1919,0.203350686,0.464625953,0.30103573699999997,0.25957194,0.312729088,0.417441412
1920,0.174228498,0.408545695,0.301340901,0.267462529,0.290487449,0.41089913200000006
1921,0.160293572,0.405279816,0.27454838600000003,0.224345552,0.314705382,0.39316599999999996
1922,0.159725656,0.383767487,0.274199486,0.20216673100000002,0.307711269,0.370402274
1923,0.148752235,0.385288067,0.334079555,0.182926792,0.282949102,0.32424862
1924,0.15100434,0.361485011,0.312937885,0.174179532,0.283394434,0.309306877
1925,0.18153427600000002,0.31282411,0.227662671,0.167864812,0.30002072399999996,0.31843162399999997
1926,0.193648133,0.302739367,0.202825,0.14588237,0.294279561,0.292476448
1927,0.199785215,0.340076703,0.178158144,0.114862887,0.293657757,0.24568967600000002
