,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
894,0.13027873890000002,0.101466982,0.06734991159999999,0.17900120900000002,0.22738503639999993,0.5259670356
895,0.13004563940000002,0.1012336586,0.06719398929999998,0.1787568843,0.22713436969999995,0.5254533675999999
896,0.12983119050000003,0.1010133829,0.06704627219999998,0.17852375510000001,0.22690104429999994,0.5249845468000001
897,0.12963361590000005,0.1008299003,0.06690321689999999,0.17830279170000002,0.22669128679999995,0.5245302868
898,0.12945220380000005,0.10064197490000001,0.06676968549999998,0.1780930921,0.22648554679999994,0.5241198071000001
899,0.12930148330000002,0.10046235840000001,0.0666707957,0.1779308428,0.22629433119999992,0.5237932681
900,0.12916596730000005,0.100285269,0.06656988319999999,0.177791269,0.2261212029999999,0.5235077665
901,0.12904637840000005,0.1001411765,0.06650134139999998,0.1776795384,0.22597185649999993,0.5232379235
902,0.12895444630000003,0.10004297660000001,0.06645104059999998,0.1776084304,0.22583411759999994,0.5230089213
903,0.12887698370000006,0.09995166879999999,0.06639822539999998,0.177544749,0.22571413369999993,0.5228155505
904,0.12881511850000005,0.09989649760000001,0.06635655319999999,0.1775039725,0.22561875029999992,0.5226464402
905,0.12877606680000003,0.0998385162,0.06631848249999998,0.1774828814,0.22553420829999993,0.5225237146
906,0.12875728310000004,0.0997887943,0.06628200729999999,0.1774782943,0.22545478899999993,0.5224557744
907,0.12876119320000004,0.0997583869,0.0662584961,0.1774977505,0.22541203339999996,0.522409327
908,0.12879463330000002,0.0997250329,0.06623099869999999,0.1775436987,0.22539504029999993,0.5223952422
909,0.12883315180000005,0.09974880900000001,0.06623623959999998,0.1776033511,0.22539728719999994,0.5224244302
910,0.12889562850000003,0.0998270371,0.06626711149999999,0.1776929843,0.22544248209999992,0.5225024354
911,0.12896752400000006,0.099880327,0.06630363539999999,0.1777863828,0.22547507749999995,0.5225912924
912,0.12905145750000002,0.09996373809999999,0.06638133399999999,0.177879923,0.22551290919999994,0.522718343
913,0.12913834940000002,0.10005589240000001,0.06643339709999999,0.178014855,0.22556843789999995,0.5228584692
914,0.12923135700000005,0.1001268219,0.06646025369999999,0.178179317,0.22561938339999996,0.5230070008
915,0.12934564660000003,0.10022748910000001,0.06652161379999999,0.17834631680000002,0.22570827829999993,0.5232083787999999
916,0.12946511830000004,0.1003628921,0.06658780389999998,0.1785554621,0.22583701609999995,0.52344151
917,0.12960788720000005,0.10050348149999999,0.06666576319999999,0.178751759,0.22596615939999992,0.5237027025000001
918,0.12979238140000005,0.10065691610000001,0.06678678449999999,0.1789285927,0.22611135859999995,0.5240243654
919,0.12996441330000003,0.1008170922,0.06689040929999998,0.1791405495,0.22626735269999995,0.5243378187
920,0.13013456510000004,0.10100269690000001,0.06697753459999999,0.1793764766,0.22643388349999993,0.5246459058999999
921,0.13031910290000004,0.1011696944,0.06708183459999999,0.17961407299999999,0.2266072547999999,0.5250026081
922,0.13051678160000002,0.1013511767,0.06721893059999998,0.17985803490000002,0.22679196709999994,0.5254143892
923,0.13069264690000004,0.1015290086,0.06732971149999999,0.18008719320000002,0.22699644219999995,0.5258262503000001
924,0.13088665550000006,0.1017246601,0.06745130029999999,0.1803141758,0.22721534299999993,0.5262962335
925,0.13106962860000004,0.10193563850000001,0.0675686844,0.1805384125,0.2274282304999999,0.5268076837
926,0.13123676210000004,0.1021348664,0.06767726429999998,0.1807736751,0.22765500399999994,0.5272405521
927,0.13142080210000004,0.1023530122,0.06780104039999998,0.1810097598,0.22788510489999994,0.5276756208
928,0.13159709360000005,0.1025110612,0.06792544999999998,0.1812205421,0.22808326349999994,0.528098808
929,0.13177725290000003,0.10265630619999999,0.06807941709999998,0.1814234035,0.22829556019999994,0.5284833734
930,0.13193975610000003,0.1028159577,0.06820202639999998,0.18160676490000002,0.22850186109999995,0.528898286
931,0.13208910010000002,0.1029492881,0.06831094879999998,0.1817627973,0.22869963529999993,0.529333005
932,0.13224183670000003,0.1030965928,0.06840477229999999,0.18192676600000002,0.22889654629999995,0.5297450207000001
933,0.13239034140000006,0.1032747622,0.06847073929999999,0.18209649110000004,0.22910235419999994,0.5301774208
934,0.13251895010000003,0.1034265493,0.06856334009999998,0.1822269287,0.22928400349999994,0.5305532375
935,0.13265430760000002,0.1035779733,0.06866974329999999,0.1823450791,0.22944896579999993,0.5308872298
936,0.13275847630000004,0.103698429,0.06875312639999998,0.1824460368,0.22961589739999994,0.5312288862
937,0.13283229310000005,0.10379728910000001,0.06883906139999998,0.1825190173,0.22978279919999994,0.5315357674000001
938,0.1329038677,0.1038937111,0.06891718419999998,0.1825708426,0.22993112539999994,0.5318459618
939,0.13295536660000004,0.103964952,0.06897082139999998,0.18261278920000001,0.23007803109999994,0.5321927231
940,0.13300787680000004,0.10402932840000001,0.06902849439999999,0.1826323249,0.23020066989999993,0.5324899984
941,0.13306100120000003,0.1041090429,0.06910021389999998,0.1826230836,0.23029220199999995,0.5327636912
942,0.13309314470000005,0.10415491830000001,0.06915300389999998,0.1825969823,0.23038422129999994,0.5330031093
943,0.13312947900000005,0.1041610898,0.06919453019999998,0.1825547532,0.23047578649999995,0.5331836071
944,0.13313375600000005,0.1041769695,0.06922357519999998,0.182493957,0.23054841449999994,0.5333706162999999
945,0.13310315260000005,0.104184175,0.06924396729999999,0.1824103309,0.23060377659999995,0.533518074
946,0.13307097780000005,0.1041777562,0.06925096329999998,0.18230673290000002,0.23066169289999994,0.533715532
947,0.13303189580000002,0.10417557309999999,0.06924777179999998,0.1821889689,0.23070756689999994,0.5339150266
948,0.13296692630000004,0.1041950085,0.06924682159999998,0.1820544793,0.23072202939999992,0.5341004615
949,0.13289896660000006,0.10420456709999999,0.06923229689999999,0.1818995126,0.23075103069999992,0.5342449712999999
950,0.13280841130000004,0.1041754079,0.06921551459999999,0.1817180302,0.23076459949999995,0.534353786
951,0.13270934170000004,0.104145917,0.06920379189999999,0.1815263115,0.23075758289999995,0.5344176555
952,0.13261060680000003,0.1040971199,0.06917107889999999,0.18132464290000003,0.2307623306999999,0.5344708031000001
953,0.13249120830000005,0.10400051660000001,0.06912998209999999,0.1810781221,0.23073291179999994,0.5345507739
954,0.13237312550000005,0.10394131549999999,0.06908946539999998,0.1808062588,0.23068983609999993,0.5346035374
955,0.13223941140000006,0.1038969323,0.06902928459999999,0.1805226314,0.23064525909999994,0.5346429442
956,0.13208024810000005,0.103803511,0.06894938879999998,0.1802174739,0.23058924999999994,0.5346875927
957,0.13192893530000005,0.1037326326,0.06887336999999999,0.1799025178,0.23054075819999992,0.5346871076999999
958,0.13178299570000004,0.1036944026,0.0687926857,0.1795841806,0.23050348369999993,0.5346345791
959,0.13160981100000002,0.10360203180000001,0.06871277789999998,0.1792424041,0.23043998639999994,0.5346017363
960,0.13143141670000003,0.103492841,0.06863524959999999,0.1788722471,0.23036931029999994,0.5345502321
961,0.13123126650000005,0.1033677079,0.06854114299999998,0.1784925928,0.23028892139999993,0.534496639
962,0.13099634380000003,0.10318613160000001,0.06844230369999998,0.1780976833,0.23018573639999992,0.5344526061
963,0.13077514220000003,0.10305455229999999,0.06833564969999999,0.1776889191,0.23008853199999996,0.5343998667000001
964,0.13054793040000004,0.1029252447,0.06819962109999998,0.1772702734,0.22998809289999994,0.534321813
965,0.13031091070000003,0.1027977401,0.06807823229999999,0.1768256075,0.22988264829999994,0.5342562282
966,0.13008074490000004,0.1027221202,0.06796711359999999,0.1763537521,0.22977106979999992,0.5342057123
967,0.12982574580000003,0.10258598729999999,0.06782989829999998,0.17587601049999999,0.22966147709999993,0.5341198321
968,0.12954786520000003,0.10241420740000001,0.0677014119,0.1753712507,0.22956626519999995,0.5340490084
969,0.12927286590000003,0.1022514699,0.06755784679999999,0.1748561815,0.22943768749999996,0.5339283387
970,0.12898258510000005,0.10205434479999999,0.06737828749999998,0.1743245823,0.22928114029999994,0.5337465866
971,0.12869257220000005,0.10187422,0.06721938159999999,0.1737910244,0.22913278579999993,0.5335868478
972,0.12840277330000005,0.1017109858,0.06706961459999998,0.17323465240000002,0.22896580669999994,0.5334033079
973,0.12809995600000001,0.1015179539,0.06687280859999999,0.1726928987,0.22879507809999994,0.5331988215
974,0.12779980170000005,0.1013273343,0.06673701809999998,0.1721444436,0.22866301129999994,0.5330646034
975,0.12748283820000006,0.1011521809,0.06658439069999998,0.17158082740000002,0.22852616189999994,0.5329278628
976,0.12718244770000003,0.100992786,0.06644668099999998,0.1710164352,0.22837413099999992,0.5327851408
977,0.12687851930000005,0.1008231512,0.06633651219999999,0.1704564193,0.22823803999999995,0.5326804282000001
978,0.12653461870000005,0.10064205000000001,0.06617411159999999,0.169872824,0.22808030029999993,0.5325549794
979,0.12622032770000002,0.10043351830000001,0.06603443529999999,0.1693054652,0.22791961279999992,0.5323836597
980,0.12589744550000004,0.1001729216,0.06587103309999998,0.1687661222,0.22779175349999994,0.5322604348
981,0.12555954840000005,0.0999723876,0.06567735829999999,0.16820423320000003,0.22764266379999995,0.5321435476999999
982,0.12526292380000004,0.0997743698,0.06554670819999998,0.1676889388,0.22747028429999994,0.531998644
983,0.12495744650000004,0.0995496207,0.06540374529999998,0.1671976366,0.22732111609999994,0.5319102487
984,0.12462662350000003,0.0993635375,0.06527017889999998,0.1666885912,0.22718751559999995,0.5317876697
985,0.12430513600000004,0.0991305575,0.06519512909999998,0.166213359,0.22705760759999993,0.5316293258
986,0.12398390510000003,0.0988964108,0.06505508229999998,0.1657184637,0.2269296279999999,0.5315095284
987,0.12367310170000004,0.098709955,0.06489182649999999,0.1652087336,0.22680198499999996,0.5313937208999999
988,0.12337668790000005,0.0985075722,0.06474938849999998,0.1647274736,0.22666003339999996,0.5312831374
989,0.12310647670000004,0.0983060589,0.0645867174,0.1642354568,0.22647125909999996,0.5312101425
990,0.12281651400000004,0.0981035006,0.06443811139999998,0.1637790909,0.22632081339999996,0.5310826879
991,0.12251594260000004,0.097897534,0.06429722589999998,0.1633754909,0.22618528669999993,0.5309117282
992,0.12222458770000003,0.0976896442,0.06419202209999998,0.1629448419,0.22604869529999994,0.5307718371
993,0.12192504270000003,0.0974740501,0.06411692009999997,0.16251163700000001,0.22592448539999996,0.5305957768
994,0.12163610460000004,0.0972635862,0.06403935979999999,0.1620990649,0.22578251229999993,0.530443832
995,0.12135180260000003,0.0970599874,0.0640180732,0.1616636812,0.22564339919999993,0.5303641179
996,0.12108043890000005,0.0968488207,0.06397558369999998,0.1612816497,0.22550126769999995,0.5302256677
997,0.12081430940000003,0.0966346865,0.06390852539999999,0.1609821245,0.22532001089999995,0.5300435918
998,0.12054995530000003,0.096404506,0.06384214369999999,0.1606504751,0.22519078969999995,0.5298761983
999,0.12031748510000004,0.0961413075,0.06378749279999998,0.1603503354,0.22509220599999993,0.5296469468
1000,0.12004904380000005,0.0958904934,0.06371493699999999,0.1600261211,0.2249918204999999,0.5294328401999999
1001,0.11975664700000004,0.09560859619999999,0.06362271839999999,0.1596932355,0.22494163159999994,0.5291633133
1002,0.11947751620000005,0.0954305564,0.06352922019999999,0.15934992820000002,0.22489063169999993,0.5290973664999999
1003,0.11915378430000004,0.0952136427,0.06341899719999998,0.1589884615,0.22479079759999993,0.5290462556000001
1004,0.11879870900000004,0.0950167421,0.06343879089999999,0.1587033685,0.22472329499999996,0.529009191
1005,0.11845233030000003,0.0947789246,0.06346006569999998,0.1584829676,0.22459554389999992,0.5290942417000001
1006,0.11805403830000004,0.0945677672,0.06355999479999999,0.1581896531,0.22449587039999994,0.5289710383999999
1007,0.11766418110000003,0.0943822014,0.06370392019999999,0.1579298502,0.22452158499999994,0.5285811644
1008,0.11729285930000004,0.0940177101,0.06363116969999999,0.1576555534,0.22442088879999994,0.5282197702
1009,0.11688336500000003,0.09404039310000001,0.06359143439999998,0.1572476873,0.22430898329999993,0.5278112810000001
1010,0.11644843600000003,0.0938320937,0.06356232029999999,0.1568887974,0.22429200249999995,0.527247132
1011,0.11585964140000005,0.0932199076,0.06345425669999999,0.1564455973,0.22410889509999993,0.5269400383999999
1012,0.11517679970000004,0.0932607155,0.06336650179999997,0.15595402830000002,0.22386430129999993,0.5269295629999999
1013,0.11443518770000004,0.0928570015,0.06310100589999998,0.155602843,0.22390530579999993,0.5269842436
1014,0.11348763050000005,0.092014044,0.06273211839999998,0.1550229112,0.22374458109999995,0.5269418657
1015,0.11255535260000003,0.0922203616,0.06247612869999999,0.1545066769,0.22335811179999995,0.5265725842000001
1016,0.11159481230000004,0.0925144383,0.06251187279999998,0.15407072900000002,0.22325274719999993,0.5251846525
1017,0.11049878990000003,0.0917910532,0.06297043729999999,0.15302413850000002,0.22300540089999996,0.5232715384
1018,0.10940665760000004,0.0919987305,0.06342741369999999,0.15199188500000002,0.22283294799999992,0.5214473393
1019,0.10812063210000004,0.0929762256,0.06385832239999999,0.15096006809999998,0.22245654249999997,0.5186387568
1020,0.10657715260000003,0.0927763509,0.06362514169999998,0.1493115172,0.22180451169999993,0.5160920944999999
1021,0.10490991600000003,0.09360965839999999,0.06204699139999998,0.147546907,0.22087025959999992,0.5130740428
1022,0.10323855050000004,0.095488995,0.06075872989999999,0.1448630377,0.21885954579999994,0.5086130054
1023,0.10155510680000003,0.0955301146,0.059159827599999985,0.1415951763,0.21736610029999992,0.5047667335
1024,0.09997802750000004,0.0924233183,0.05681387349999998,0.1379932517,0.21623273419999994,0.5022132194
1025,0.09840809570000005,0.0901345004,0.05565445839999998,0.1339167871,0.21557755449999993,0.49906456390000004
1026,0.09709288550000005,0.0866005587,0.05625796929999998,0.13005064570000002,0.21665680229999992,0.49758287129999995
1027,0.09555037230000005,0.0847687271,0.05529310039999998,0.12647790450000002,0.21572473749999996,0.49484557360000003
1028,0.09403945130000003,0.0846422371,0.054962233599999986,0.12364729490000001,0.21498611759999994,0.4921129671
1029,0.09259913440000005,0.083806266,0.054076165799999985,0.12073930229999999,0.21313427689999992,0.4888838682
1030,0.09112059170000003,0.08388115709999999,0.052673005399999986,0.1188970402,0.20897421699999993,0.485275537
1031,0.08972248080000003,0.0826345941,0.05078448019999998,0.11609393700000001,0.20687299919999994,0.48181585060000004
1032,0.08859611670000003,0.08049981369999999,0.04844671449999999,0.11280100180000001,0.20569337309999994,0.4786321313
1033,0.08721744390000004,0.07829783900000001,0.04655772929999998,0.1100490593,0.20398935649999994,0.4756780698
1034,0.08575669160000003,0.0752885207,0.044404395399999984,0.10729973270000001,0.20255178159999995,0.4729736846
1035,0.08431459160000004,0.0746884977,0.04254586489999999,0.1053555837,0.20170657949999996,0.4705183434
1036,0.08282769310000004,0.07338711310000001,0.04158091699999999,0.1033420073,0.20003091219999994,0.46737304420000003
1037,0.08123060710000003,0.0725702803,0.04130550309999999,0.1010986111,0.19820918779999994,0.46437235699999996
1038,0.07975724860000004,0.071163144,0.040023124999999986,0.0984096341,0.19665641539999995,0.4614153098
1039,0.07827864900000003,0.0690250245,0.039330328499999984,0.0955189092,0.19458373309999993,0.45759364729999996
1040,0.07671632190000004,0.06773627060000001,0.03925312039999999,0.0927587826,0.19260946339999996,0.45409158019999996
1041,0.07516372250000003,0.06520188930000001,0.03739980809999999,0.0900524375,0.19063147899999994,0.4497636282
1042,0.07354051650000004,0.0640739897,0.036936125999999986,0.0877575566,0.18843283199999994,0.44538539229999996
1043,0.07185082320000004,0.06366616680000001,0.03655203479999999,0.0855274674,0.18654235819999992,0.4414469365
1044,0.07010760110000004,0.0616092108,0.03407592629999998,0.0830883365,0.18420747299999993,0.43646967449999996
1045,0.06840356770000004,0.0602946474,0.03326540879999998,0.0808123931,0.18168731219999995,0.4312340275
1046,0.06675921960000003,0.05934290959999999,0.032774902899999986,0.07851983170000001,0.17925478049999993,0.42583760280000005
